354	3858
354	4046
354	4012
354	7092
354	3407
354	3128
354	10028
354	2140
354	6456
354	5231
354	451
354	10029
354	6776
354	7508
354	1527
354	7997
354	5694
355	7363
355	8964
356	1388
357	1068
357	4234
357	7802
357	3567
358	3213
359	4035
359	9491
359	4533
359	5920
359	8988
359	3263
359	783
359	7522
359	3636
360	3213
361	2785
361	5648
361	6893
361	4734
361	7552
361	386
361	1670
361	4203
361	3213
361	1369
361	8893
362	6305
363	2500
364	7594
364	3213
365	3213
366	3213
366	7501
367	3609
367	509
367	9189
367	5571
367	9523
367	9868
368	3213
369	9751
369	4710
369	1754
369	5729
369	9499
369	10030
369	4407
370	3213
371	7055
372	3213
373	3213
374	10
375	5084
376	3213
377	8056
378	3213
379	3213
380	7002
380	4709
380	2792
380	2682
380	7055
380	1268
380	1195
380	2765
380	3636
381	4875
382	131
383	3213
384	847
385	2849
385	10031
386	10032
386	7397
386	10033
386	5908
386	9933
386	10034
386	5641
386	6289
386	1556
386	9638
386	4485
386	361
386	9354
386	1458
386	3954
386	8551
386	10035
386	2923
386	4727
386	8675
386	9334
386	3577
386	10036
386	8775
386	3897
386	10037
386	10038
386	51
386	5133
386	1409
386	6340
386	10039
386	10040
386	6452
386	4564
386	9772
386	10041
386	10042
386	1068
386	7912
386	9696
386	6098
386	1832
386	10043
386	7613
386	1613
386	10044
386	9037
386	9603
386	9782
386	1123
387	3360
388	1268
389	2792
389	520
389	5951
389	5197
389	10045
389	8905
390	9824
390	1089
390	10046
391	7412
392	8582
393	3497
394	3213
395	3497
396	3213
397	6054
397	890
397	4582
397	3858
397	7716
398	9828
399	2916
400	1470
400	6941
400	6802
400	1235
400	8588
400	3708
400	304
400	7552
400	10047
400	5420
400	16
400	6334
400	7412
400	627
400	5160
400	10005
400	5424
400	3722
400	10048
400	1407
400	9853
400	7127
400	9548
400	10013
400	1268
400	3444
400	6969
400	8793
400	4474
400	9274
400	9275
400	6057
400	3128
400	9244
400	2841
400	9420
400	1726
400	4073
400	6686
400	6173
400	10049
400	5908
400	301
400	10006
400	9828
400	1439
400	4083
400	5466
400	10050
400	56
400	1195
400	9834
400	7470
400	10010
400	5388
400	8739
400	7175
400	4238
400	2227
400	7625
400	2402
400	534
400	3636
400	9751
400	10051
400	3015
400	229
400	8092
400	1068
400	7940
400	7122
400	6271
400	5058
400	4634
400	9183
400	7204
400	7649
400	1028
400	10052
400	8106
400	7656
400	10053
400	543
400	10054
400	4906
400	9491
400	10055
400	2108
400	4139
400	1358
400	3219
400	6747
400	6748
400	725
400	10056
400	10057
400	2446
400	2767
400	8893
400	7685
400	5836
400	10025
400	8926
400	6997
400	6607
400	9222
400	2460
400	10058
400	1517
400	3858
400	7719
400	1378
400	4286
400	6456
400	5394
400	8317
400	178
401	7192
401	3213
402	3652
403	8582
404	3213
404	7055
405	3994
405	1514
405	1738
405	1270
406	3213
407	3213
407	7055
407	7802
407	712
407	2682
408	3701
408	131
408	5700
408	5979
408	5892
408	2401
408	4582
408	8105
408	9828
408	10059
408	657
408	6686
408	6090
408	9169
408	7412
408	627
408	8637
408	3044
408	6028
408	9841
408	1549
408	442
408	6607
408	3128
408	7604
408	1517
408	7552
408	3858
408	1268
408	5103
408	4396
408	1028
408	7470
408	3213
408	8739
408	7847
408	10060
409	3213
409	7055
409	4538
409	8410
409	2406
410	685
410	3176
410	1558
411	7055
412	4997
412	3213
412	1549
412	178
412	6654
412	5811
412	1195
413	1268
414	3213
415	3213
416	8182
416	5392
416	5031
416	3219
416	8081
416	5498
416	5046
417	131
417	7055
417	4830
417	8003
418	2682
419	3213
420	10061
420	10062
420	10063
420	957
420	707
420	7876
420	8729
420	7363
420	7412
420	10064
420	10065
420	1268
420	3128
420	10066
421	16
421	3213
421	7039
422	3213
423	8301
423	581
423	6660
423	2227
423	2705
423	3149
423	3459
423	1744
423	9590
423	6477
423	3213
423	2819
423	4286
424	453
424	10067
424	5219
424	6285
424	292
425	3213
425	2406
426	9843
426	7412
426	9721
426	10013
427	6293
427	8410
427	7220
427	7055
427	3974
427	3213
428	2487
429	3213
430	3213
431	8802
431	8483
431	2620
431	7884
431	7062
431	2302
431	8886
431	2682
431	5981
431	9709
431	4895
431	3636
431	9206
431	6640
431	146
431	5215
431	2792
431	695
431	7278
431	6406
431	4734
431	3361
431	4925
431	2340
431	1782
431	9336
431	1105
431	3128
431	7838
431	6238
431	2462
431	3290
431	6654
431	1268
431	8809
431	1828
431	7802
431	4286
431	407
431	589
431	6171
431	3213
431	4564
431	6098
431	1028
431	6003
431	4234
431	7552
431	2571
431	7055
431	9739
431	1035
431	9636
431	51
432	3213
433	3213
434	6607
435	3213
436	6387
436	4176
436	2930
436	8313
436	984
436	602
436	6100
436	949
436	9721
437	3213
438	3213
439	3213
439	7055
439	6171
440	8106
441	5394
441	9828
441	3128
442	3171
442	7412
442	67
442	38
442	1162
442	685
442	7062
442	3497
442	2917
442	6710
442	7248
442	5602
442	4073
442	2079
442	8674
442	502
442	5028
442	7258
442	7002
442	7039
442	51
442	597
442	6607
442	10068
442	10069
442	4286
442	408
442	10070
442	4564
442	8974
442	7276
442	8313
442	9445
442	9135
442	8107
442	7055
442	3130
442	7880
442	3213
442	6739
443	8182
443	8081
443	1268
443	5392
444	3213
444	8410
444	6607
444	1558
444	9964
444	5658
444	1005
445	847
446	3213
447	5109
447	6080
448	2799
448	8410
448	7055
448	3974
448	3914
448	1268
448	3213
448	795
448	2406
449	9200
449	1726
449	3901
450	3213
450	7055
451	3497
451	111
451	6023
452	4073
452	5103
452	1998
452	2190
452	6607
452	10071
452	8729
452	3858
453	131
453	955
453	3110
453	3149
453	7179
453	6153
453	6905
453	3112
453	847
453	7756
453	3708
453	9643
453	9420
453	171
453	3918
453	3879
453	2765
453	5908
453	1917
453	7220
453	6080
453	312
453	5160
453	9721
453	7546
453	2614
453	7258
453	5008
453	3213
453	1329
453	3580
453	6265
453	4083
453	10072
453	1702
453	6654
453	6802
453	7804
453	3974
453	7778
453	7523
453	5658
453	1268
453	7802
453	3976
453	4709
453	7649
453	6491
453	1307
453	1885
453	4474
453	5120
453	7055
453	7880
453	1195
453	4333
453	3197
454	3213
455	6085
455	10073
456	15
457	3213
458	9658
459	10074
460	7127
461	1268
461	3213
461	1558
462	3213
463	3213
464	7412
465	1353
465	2881
465	9085
465	4908
465	2723
465	7764
465	9169
465	146
465	8937
465	7723
465	178
465	5908
465	5953
465	7865
465	9655
465	7527
465	6699
465	7649
465	1028
465	6426
465	2144
465	7055
465	5177
465	3213
466	3213
467	3213
468	3213
469	3213
470	5171
471	7649
472	7055
473	1874
474	9721
475	1195
475	3213
476	3213
477	3213
478	657
478	9828
479	4286
480	3213
481	2509
482	10075
482	8643
482	9874
482	10076
482	424
482	10077
483	131
483	7055
483	2460
484	3213
484	5031
485	3215
485	6214
485	10078
485	3702
485	1081
485	5727
485	1605
485	4959
485	79
485	1194
485	1959
485	7600
485	1298
485	1863
485	9853
485	9628
485	2174
485	118
485	68
485	6729
485	10079
485	9111
485	7802
485	8919
485	10080
485	6895
485	5399
485	9507
485	8746
486	3213
487	178
487	3149
487	8893
487	5836
487	2279
487	4287
488	3213
489	5976
489	3175
489	884
489	7158
490	4073
490	6336
490	3662
490	10081
490	1028
490	7716
490	6928
490	4844
490	3128
490	9751
490	1517
490	7412
490	3858
490	1068
490	3749
490	3657
490	1268
490	1195
490	7847
490	7848
490	543
491	7412
491	8680
491	250
491	5282
491	1081
491	5699
491	3872
491	1125
491	7179
491	2765
491	2916
491	8974
491	1846
491	5642
491	5804
491	725
491	3708
491	4474
491	8893
491	9828
491	4416
491	6153
491	6686
491	2973
491	8244
491	342
491	178
491	5908
491	924
491	1789
491	733
491	6334
491	6443
491	4286
491	6879
491	7122
491	2614
491	5912
491	4406
491	3360
491	6562
491	8092
491	8317
491	3662
491	9841
491	9721
491	1549
491	3433
491	5842
491	5417
491	442
491	8410
491	5278
491	5170
491	4895
491	6288
491	1863
491	4390
491	5658
491	5420
491	10082
491	10073
491	9978
491	5394
491	3213
491	7649
491	1028
491	8793
491	5310
491	194
491	9768
491	1030
491	9445
491	4743
491	4709
491	7470
491	1714
491	7846
491	9274
491	1195
491	1541
491	4333
491	8545
492	3716
492	6626
492	3213
492	6461
493	2466
494	7278
494	2159
495	6941
496	5565
496	3213
496	678
497	3213
498	3213
498	8410
499	3213
500	183
500	7055
500	5031
501	8182
502	4238
502	9940
502	9636
502	1929
502	1148
502	1144
502	10083
502	5333
502	4234
502	2148
502	1692
502	3974
502	3858
502	4597
502	3290
502	1268
502	3213
502	8620
502	6285
503	9721
504	7055
505	5658
506	1062
507	7209
508	131
509	5859
509	7430
509	10084
509	7021
509	2516
509	3604
509	881
509	10085
509	3701
509	3500
509	8803
509	6400
509	2560
509	1009
509	6296
509	10086
509	3357
509	8558
509	6625
509	10087
509	8167
509	5713
509	7489
509	1409
509	1714
509	1524
509	3198
509	633
509	7802
509	3771
509	6890
509	2583
509	10088
509	10089
509	1517
509	9523
509	10090
509	7575
509	10091
509	130
509	1038
509	6284
509	8698
510	6225
511	5868
512	5908
512	3689
513	9766
513	3213
513	9276
514	7564
514	6659
514	1028
514	2620
514	8313
514	1442
514	8080
514	4234
514	2352
514	3290
514	7055
514	9096
514	3567
514	9721
514	7161
514	7258
514	3213
514	3046
514	7802
515	10092
515	2560
515	9381
515	1156
515	9412
515	9762
515	7765
515	2190
515	4214
515	1935
515	2329
515	4058
515	2263
515	6748
515	5175
515	1047
515	1029
515	7636
515	9749
516	6107
517	3213
518	7011
518	3865
518	3213
519	3213
520	389
521	7552
521	3213
521	1179
521	3357
522	774
523	8964
524	3213
525	7802
526	2627
526	4286
527	2083
527	2792
527	3213
528	2973
528	328
529	3213
530	3785
530	8801
530	5248
530	4507
530	685
530	1422
530	2028
530	8809
530	6747
530	3500
530	5123
530	7930
530	2096
530	8550
530	146
530	335
530	2765
530	9096
530	6607
530	3397
530	4734
530	5095
530	3190
530	1145
530	1442
530	277
530	8410
530	6654
530	3128
530	3290
530	8865
530	827
530	1268
530	7802
530	4286
530	6456
530	7649
530	1028
530	8313
530	4234
530	7055
530	3130
530	1911
530	9274
530	3213
530	5405
531	4572
531	3213
531	4906
532	3213
532	7055
532	3974
532	9643
532	2682
533	6463
534	10093
534	2849
535	7055
536	1939
536	3213
536	3547
537	276
537	3809
537	6607
537	6678
537	8132
537	10082
538	10050
539	3213
540	3213
541	3213
542	1268
543	9733
543	3657
544	3213
545	7055
546	3095
547	1068
547	7430
547	38
547	6607
547	9275
548	146
548	1028
548	7276
548	8742
548	5658
548	2571
548	848
549	9700
550	9721
551	3213
552	3378
553	5658
554	6054
554	3015
555	131
555	6107
555	955
555	8145
555	3149
555	7179
555	2682
555	5120
555	3500
555	5370
555	453
555	6293
555	6788
555	196
555	6153
555	7220
555	5650
555	9721
555	5008
555	1329
555	7192
555	5960
555	5961
555	4083
555	8072
555	2154
555	1268
555	2254
555	589
555	4709
555	2503
555	1885
555	4474
555	7786
555	7055
555	1911
555	3213
555	4333
556	9828
556	3128
557	3213
558	9643
558	3213
559	9023
559	9096
560	9572
561	3213
562	3652
563	3213
563	3290
564	3213
565	8801
565	5960
565	4234
565	7055
565	6127
565	4734
565	4286
566	279
567	9491
567	6581
568	2588
568	8445
569	3213
570	3213
570	1005
570	7055
570	5160
570	6580
570	1195
570	2254
571	7041
572	5322
573	2489
573	5031
574	6293
574	3213
575	3112
575	6336
575	7382
575	4814
575	3128
575	7055
575	5953
575	3708
575	5610
575	4734
575	4286
576	3213
577	9105
578	2682
579	8982
580	10094
580	10095
580	10096
580	10097
581	131
581	955
581	1109
581	7002
581	423
581	1846
581	1720
581	847
581	7386
581	6990
581	8291
581	5452
581	7437
581	770
581	5258
581	7258
581	3213
581	271
581	3162
581	354
581	8643
581	1702
581	1714
581	9590
581	7552
581	8733
581	1268
581	7802
581	5968
581	5925
581	1307
581	5661
581	2873
581	6051
581	6426
581	6756
581	1911
581	7997
581	2637
581	2706
581	2232
582	3213
583	4564
584	3211
585	4070
586	9424
587	1028
588	3213
589	8167
589	2682
589	8976
589	3833
589	695
589	7220
589	9621
589	7278
589	10090
589	10098
589	5798
589	7415
589	1909
589	2620
589	8410
589	6654
589	3974
589	1105
589	710
589	1268
589	2254
589	4895
589	555
589	8162
589	7055
589	3525
589	3213
589	5694
589	1063
590	3213
590	10099
591	3497
592	3213
593	3015
594	2890
595	3213
596	8637
596	9424
597	67
597	442
597	8106
597	6607
597	1011
597	9368
597	295
598	3213
599	3213
600	8106
600	6607
600	7122
601	3213
602	2271
602	4991
602	7550
602	7865
602	6434
602	3500
602	254
602	847
602	7756
602	7930
602	436
602	3918
602	307
602	9169
602	146
602	2765
602	1347
602	8500
602	1097
602	9721
602	183
602	3213
602	2616
602	4734
602	5612
602	8640
602	5960
602	1145
602	5095
602	256
602	4046
602	2127
602	6654
602	10100
602	9590
602	3517
602	3290
602	4928
602	6127
602	7802
602	8100
602	2332
602	9558
602	5925
602	5726
602	1028
602	5689
602	4677
602	4234
602	6320
602	833
602	1670
602	3130
602	66
602	6103
602	7880
602	1911
602	9636
602	178
602	6285
602	2637
603	3701
604	3213
605	792
606	3213
607	3213
608	3213
608	4156
609	1268
610	7055
611	3213
612	7039
613	3213
614	2040
614	2466
614	9305
615	4743
615	3974
615	7698
615	2682
616	7276
617	3213
618	3213
619	3213
620	4743
620	7055
620	1558
620	1268
620	3213
620	6739
621	9189
621	2792
621	3213
621	7802
622	685
623	3213
624	4286
625	4165
625	3213
626	9585
627	5777
627	2422
628	3213
629	7820
630	3444
631	4961
632	3732
633	6607
634	9828
635	1268
636	4480
637	2796
638	3213
638	6842
639	3213
640	3213
640	4500
640	7887
640	8178
640	724
640	7944
640	6346
641	1109
642	3548
642	2753
643	7522
643	7656
644	7055
645	4824
646	333
646	3357
647	3213
648	6941
648	131
648	3097
648	2227
648	685
648	7581
648	6828
648	6873
648	9420
648	3636
648	4073
648	9621
648	769
648	6224
648	964
648	5836
648	1508
648	3213
648	10101
648	7382
648	6654
648	155
648	2625
648	3689
648	5658
648	1268
648	8382
648	6273
648	4779
648	1195
648	1028
648	4743
648	2503
648	6577
648	3927
648	6909
648	10102
648	9636
649	3213
650	3213
650	7055
651	3213
652	5288
652	2611
653	8317
654	1496
654	3213
655	4074
655	1648
655	964
655	7880
655	9876
655	329
656	7604
656	10103
657	3701
657	603
657	10104
657	7145
657	9820
657	5892
657	9828
657	6090
657	146
657	6954
657	6296
657	1383
657	2697
657	9106
657	9549
657	1791
657	5394
657	8226
657	1803
657	2712
657	329
657	1761
658	3213
659	4063
659	3089
659	7918
659	4396
659	146
659	8226
659	9189
659	6757
659	2625
659	1268
659	1682
659	9889
659	8835
660	3213
661	3213
661	7055
661	1028
662	9716
663	774
664	3213
665	2389
665	9739
665	7924
666	3213
667	7055
668	9537
668	8310
668	1763
668	1189
668	3567
668	2516
668	9721
668	10105
669	7984
670	6054
670	5920
670	10096
671	8145
671	3213
671	3974
672	1282
673	3213
674	9978
674	67
674	9491
674	957
674	4394
674	2516
674	10106
674	8709
674	6085
674	9974
675	1268
676	1145
677	3213
678	496
679	7055
680	1034
681	9387
681	3213
682	3213
683	2690
684	58
685	8145
685	5249
685	8261
685	5658
685	5417
685	4177
685	9680
685	9394
685	8937
685	622
685	7412
685	1095
685	7376
685	1367
685	8172
685	6654
685	3128
685	3290
685	9693
685	1109
685	1268
685	3445
685	7649
685	160
685	6048
685	3300
685	6055
685	9274
685	8970
685	2187
685	9282
685	7937
685	3149
685	1422
685	6578
685	9575
685	1667
685	8630
685	6686
685	9134
685	8048
685	178
685	51
685	7055
685	1922
685	1558
685	1145
685	5813
685	4046
685	5761
685	56
685	5925
685	4234
685	7470
685	4238
685	210
685	530
685	3500
685	2406
685	4545
685	5736
685	859
685	4397
685	1329
685	5953
685	5798
685	7940
685	4126
685	6784
685	4634
685	9772
685	5581
685	1028
685	5834
685	4734
685	1347
685	4406
685	6285
685	4064
685	8388
685	2765
685	2930
685	1508
685	3213
685	8300
685	6305
685	2292
685	2382
685	8494
685	3243
685	3858
685	8132
685	6925
685	4286
685	1068
685	7532
685	3254
685	8574
685	9480
685	8177
686	4128
686	7363
686	1153
686	3297
686	7434
686	5159
686	6260
687	3213
688	6699
688	6207
688	8558
688	10107
688	7649
688	2115
688	1028
688	292
688	6659
688	6802
688	3290
688	8976
688	725
688	5388
688	5725
688	155
688	4198
689	6426
689	7412
690	3213
691	3213
692	2421
693	10108
693	537
693	5623
693	385
693	10109
693	2253
694	9824
694	67
694	2753
694	957
694	10110
694	9499
694	9828
694	3636
694	9751
694	342
694	7412
694	7122
694	3365
694	6607
694	5658
694	1268
694	7802
694	5394
694	26
694	4234
694	1275
694	10060
695	1420
695	7108
695	7002
695	802
695	2682
695	5284
695	2279
695	7760
695	5217
695	7278
695	2930
695	7258
695	863
695	1738
695	776
695	7838
695	7456
695	7649
695	7654
695	6350
695	7055
695	1035
695	3213
695	8112
695	5776
696	7373
697	7055
698	3213
699	5363
700	1609
700	9063
701	4234
701	4478
702	3213
703	1347
703	7520
704	8030
705	8017
706	3213
706	7055
706	5740
707	7656
707	9751
708	3213
709	4238
709	4073
709	4128
709	7656
709	342
709	3149
709	3858
709	6802
709	3994
709	657
709	5160
709	453
709	7523
709	3708
709	707
709	4474
709	5658
710	3213
711	3213
712	2028
712	3500
712	6990
712	2973
712	146
712	7184
712	51
712	7519
712	9721
712	1784
712	6477
712	7484
712	5798
712	7865
712	2637
712	1145
712	1367
712	1409
712	8909
712	5431
712	8609
712	5724
712	2989
712	3213
712	1028
712	748
712	4234
712	4293
712	7002
712	7055
712	7735
712	7104
712	1761
713	3213
714	3636
715	3213
716	3213
717	1646
717	3213
718	7055
719	3213
720	3213
721	1162
722	3213
723	3213
724	640
724	2971
724	3498
725	6463
725	491
725	6904
725	5700
725	3604
725	4880
725	688
725	7756
725	5746
725	7552
725	8048
725	2036
725	8675
725	6880
725	7189
725	3721
725	6378
725	1931
725	4602
725	9105
725	8314
725	3858
725	7743
725	8312
725	9189
725	1031
725	7846
725	2636
725	1761
726	3213
727	3497
728	7865
729	3497
730	0
730	1533
730	7407
730	6173
730	9718
730	4201
730	9587
730	9548
730	1744
730	7951
730	3211
730	7055
730	3357
730	1268
731	4238
731	2466
732	3213
733	8145
733	1676
733	10111
733	3000
733	304
733	3636
733	3918
733	2446
733	178
733	7896
733	6443
733	893
733	7976
733	4991
733	5144
733	9721
733	2620
733	936
733	671
733	3213
733	8793
733	8794
733	558
733	7013
733	5309
733	7055
733	1558
733	5135
733	5632
733	4406
734	3213
735	4073
735	7561
735	279
735	178
735	1754
735	16
735	6739
735	1508
735	3635
735	1558
735	9643
735	4634
735	1268
735	3213
735	7480
735	8893
735	8388
736	7055
737	2941
737	5870
737	6305
737	5183
738	3213
739	3213
740	3213
741	638
742	3213
742	4487
743	292
744	3213
745	3213
746	7412
746	5842
746	4234
746	6340
746	7055
746	3357
746	3444
747	8933
748	6941
748	5612
748	131
748	7649
748	4197
748	1028
748	2792
748	9159
748	8809
748	7055
748	9096
748	712
748	3500
748	1268
748	3213
748	2406
749	1798
750	1738
750	5925
750	8145
750	4675
750	7968
750	1514
750	2916
750	530
750	9590
750	6488
750	9571
750	3301
750	1911
750	7152
750	1268
750	8320
751	1068
751	6890
751	1028
751	3061
751	85
751	6690
751	3231
751	3263
751	9868
752	1589
753	3213
754	10112
754	1931
754	8747
755	10113
756	3213
757	3213
758	3213
759	7560
759	10114
759	7552
759	3357
759	7060
759	7382
759	178
759	6909
759	8410
759	6654
759	6238
759	7055
759	9571
759	2930
759	7470
759	3500
759	8473
759	2332
759	5095
759	4862
759	730
760	3213
761	3213
762	10115
763	1268
763	2805
764	3756
764	2458
764	3213
764	6737
765	3213
766	234
767	1647
767	1931
767	5492
767	2671
767	9105
767	3223
767	1198
767	3643
767	6580
767	6880
767	7802
768	7575
768	6112
769	648
770	6941
770	581
770	131
770	9497
770	4900
770	1268
770	4287
771	7052
771	9636
771	5890
771	10116
771	2018
772	846
773	3213
774	6941
774	9387
774	3149
774	7199
774	8809
774	7520
774	1359
774	3808
774	6157
774	1726
774	3636
774	3918
774	5084
774	9394
774	2926
774	663
774	5258
774	5836
774	5160
774	3213
774	22
774	9721
774	1514
774	1702
774	4387
774	1744
774	7490
774	9405
774	407
774	1195
774	123
774	4474
774	522
774	1558
774	3169
774	1636
774	2637
774	5031
775	3213
776	3710
776	7315
776	7055
776	1558
776	3213
776	8893
777	10117
777	752
778	7055
779	3213
780	3213
781	3213
782	3213
783	996
783	5700
783	5185
783	2516
783	9567
783	7756
783	3447
783	3223
783	1509
783	7552
783	5607
783	4286
783	1138
783	4599
783	5613
783	5295
783	8170
783	6238
783	6126
783	6611
783	922
783	3016
783	9185
783	1588
783	2216
783	9189
783	5628
783	7846
783	7998
783	1351
783	4686
784	3213
784	2582
785	3213
786	3213
787	6488
788	6054
789	3213
790	7055
791	3213
791	7055
791	2777
792	4218
792	1233
792	605
792	1043
792	1478
792	3213
792	2347
793	3918
793	9277
793	8662
793	3951
793	8168
793	5474
793	951
793	1028
793	2207
793	7055
793	847
793	183
793	3213
793	1218
793	1804
793	3741
794	6387
794	7055
794	3130
795	3213
796	3213
797	3213
798	6043
799	3213
800	3213
801	3213
802	5194
802	1738
802	5123
802	1270
802	695
802	8410
802	7055
802	9739
802	9573
802	3213
802	863
802	7760
802	6797
803	5384
803	6607
803	3914
803	3213
803	4286
803	3250
804	7215
805	6137
805	10118
805	9934
806	8170
807	867
808	6112
809	3213
810	7552
810	9826
810	2292
810	5055
810	4084
810	6607
810	3868
810	1876
810	7771
810	3213
810	4656
810	6158
811	9805
812	7489
813	5374
813	9769
813	1298
814	4411
815	2694
816	4602
816	6243
817	6336
817	4895
817	3128
818	3213
819	7055
820	4514
821	7039
822	3213
823	6285
823	5572
824	3213
825	3213
826	3213
827	146
827	51
827	1367
827	685
827	3130
827	10119
827	8048
827	1095
827	3213
828	3213
828	8145
828	685
828	8809
828	7055
828	5160
